time,Day,Year,Month,Date,hour,min,sec,timezone,latitude,longitude,speed,truck,svr1,svr2,svr3,svr4,Role,Transfer size,Transfer unit,Bitrate,bitrate_unit,Retransmissions,CWnd,cwnd_unit,Role-RX,Transfer size-RX,Transfer unit-RX,Bitrate-RX,bitrate_unit-RX,send_data
1657150278,Thu,2022.0,7.0,7.0,9.0,31.0,18.0,AEST,99.0,999.0,-1.0,garbo10,41.1,38.8,37.3,66.0,TX-C,2.47,MBytes,20.7,Mbits/sec,0.0,0.02021484375,MBytes,RX-C,1.8,MBytes,15.1,Mbits/sec,0.002880096435546875
1657150279,Thu,2022.0,7.0,7.0,9.0,31.0,19.0,AEST,99.0,999.0,-1.0,garbo10,84.6,82.4,80.7,91.8,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,1.9,MBytes,16.0,Mbits/sec,0.001979827880859375
1657150280,Thu,2022.0,7.0,7.0,9.0,31.0,20.0,AEST,99.0,999.0,-1.0,garbo10,87.3,83.5,83.2,108.0,TX-C,2.41,MBytes,20.2,Mbits/sec,0.0,0.0197265625,MBytes,RX-C,2.54,MBytes,21.3,Mbits/sec,0.0025434494018554688
1657150281,Thu,2022.0,7.0,7.0,9.0,31.0,21.0,AEST,99.0,999.0,-1.0,garbo10,101.0,97.4,97.4,114.0,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,2.51,MBytes,21.1,Mbits/sec,0.0020589828491210938
1657150282,Thu,2022.0,7.0,7.0,9.0,31.0,22.0,AEST,99.0,999.0,-1.0,garbo10,85.9,83.6,82.1,98.5,TX-C,2.35,MBytes,19.7,Mbits/sec,4.0,0.01923828125,MBytes,RX-C,2.15,MBytes,18.1,Mbits/sec,0.0023403167724609375
1657150283,Thu,2022.0,7.0,7.0,9.0,31.0,23.0,AEST,99.0,999.0,-1.0,garbo10,43.8,35.6,40.0,56.9,TX-C,2.41,MBytes,20.2,Mbits/sec,1.0,0.0197265625,MBytes,RX-C,2.13,MBytes,17.9,Mbits/sec,0.003143310546875
1657150284,Thu,2022.0,7.0,7.0,9.0,31.0,24.0,AEST,99.0,999.0,-1.0,garbo10,66.7,59.2,58.0,82.7,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,2.33,MBytes,19.6,Mbits/sec,0.0017910003662109375
1657150285,Thu,2022.0,7.0,7.0,9.0,31.0,25.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,2.41,MBytes,20.2,Mbits/sec,0.0,0.0197265625,MBytes,RX-C,2.02,MBytes,17.0,Mbits/sec,0.0018310546875
1657150286,Thu,2022.0,7.0,7.0,9.0,31.0,26.0,AEST,99.0,999.0,-1.0,garbo10,42.3,41.3,39.6,56.2,TX-C,2.41,MBytes,20.2,Mbits/sec,0.0,0.0197265625,MBytes,RX-C,2.27,MBytes,19.1,Mbits/sec,0.00341796875
1657150287,Thu,2022.0,7.0,7.0,9.0,31.0,27.0,AEST,99.0,999.0,-1.0,garbo10,71.0,117.0,115.0,138.0,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,2.52,MBytes,21.1,Mbits/sec,0.0019397735595703125
1657150288,Thu,2022.0,7.0,7.0,9.0,31.0,28.0,AEST,99.0,999.0,-1.0,garbo10,88.5,86.7,85.0,104.0,TX-C,2.47,MBytes,20.7,Mbits/sec,1.0,0.02021484375,MBytes,RX-C,2.34,MBytes,19.6,Mbits/sec,0.0034580230712890625
1657150289,Thu,2022.0,7.0,7.0,9.0,31.0,29.0,AEST,99.0,999.0,-1.0,garbo10,81.5,78.2,78.0,101.0,TX-C,2.42,MBytes,20.3,Mbits/sec,0.0,0.01982421875,MBytes,RX-C,2.21,MBytes,18.6,Mbits/sec,0.0017566680908203125
1657150290,Thu,2022.0,7.0,7.0,9.0,31.0,30.0,AEST,99.0,999.0,-1.0,garbo10,23.8,21.5,20.2,42.6,TX-C,1.16,MBytes,9.72,Mbits/sec,4.0,0.0094921875,MBytes,RX-C,1.47,MBytes,12.4,Mbits/sec,0.00201416015625
1657150291,Thu,2022.0,7.0,7.0,9.0,31.0,31.0,AEST,99.0,999.0,-1.0,garbo10,84.9,81.9,81.0,103.0,TX-C,2.41,MBytes,20.2,Mbits/sec,0.0,0.0197265625,MBytes,RX-C,1.73,MBytes,14.5,Mbits/sec,0.0035610198974609375
1657150292,Thu,2022.0,7.0,7.0,9.0,31.0,32.0,AEST,99.0,999.0,-1.0,garbo10,77.5,74.3,73.3,90.5,TX-C,1.25,MBytes,10.5,Mbits/sec,7.0,0.01025390625,MBytes,RX-C,1.95,MBytes,16.3,Mbits/sec,0.001705169677734375
1657150293,Thu,2022.0,7.0,7.0,9.0,31.0,33.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,2.46,MBytes,20.6,Mbits/sec,5.0,0.0201171875,MBytes,RX-C,1.96,MBytes,16.5,Mbits/sec,0.002391815185546875
1657150294,Thu,2022.0,7.0,7.0,9.0,31.0,34.0,AEST,99.0,999.0,-1.0,garbo10,57.4,53.7,52.9,76.1,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,2.0,MBytes,16.8,Mbits/sec,0.0033664703369140625
1657150295,Thu,2022.0,7.0,7.0,9.0,31.0,35.0,AEST,99.0,999.0,-1.0,garbo10,31.0,28.6,27.3,43.6,TX-C,2.46,MBytes,20.6,Mbits/sec,2.0,0.0201171875,MBytes,RX-C,2.12,MBytes,17.8,Mbits/sec,0.00180816650390625
1657150296,Thu,2022.0,7.0,7.0,9.0,31.0,36.0,AEST,99.0,999.0,-1.0,garbo10,55.6,53.4,51.8,75.3,TX-C,1.17,MBytes,9.85,Mbits/sec,0.0,0.009619140625,MBytes,RX-C,2.05,MBytes,17.2,Mbits/sec,0.0036182403564453125
1657150297,Thu,2022.0,7.0,7.0,9.0,31.0,37.0,AEST,99.0,999.0,-1.0,garbo10,75.6,73.2,71.6,94.3,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,1.82,MBytes,15.2,Mbits/sec,0.0019283294677734375
1657150298,Thu,2022.0,7.0,7.0,9.0,31.0,38.0,AEST,99.0,999.0,-1.0,garbo10,25.1,58.4,63.2,79.7,TX-C,2.49,MBytes,20.8,Mbits/sec,0.0,0.0203125,MBytes,RX-C,1.7,MBytes,14.3,Mbits/sec,0.0016193389892578125
1657150299,Thu,2022.0,7.0,7.0,9.0,31.0,39.0,AEST,99.0,999.0,-1.0,garbo10,64.6,61.9,54.8,70.5,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.77,MBytes,14.9,Mbits/sec,0.00366973876953125
1657150300,Thu,2022.0,7.0,7.0,9.0,31.0,40.0,AEST,99.0,999.0,-1.0,garbo10,60.6,58.2,56.6,73.4,TX-C,2.44,MBytes,20.5,Mbits/sec,0.0,0.02001953125,MBytes,RX-C,1.99,MBytes,16.7,Mbits/sec,0.0020771026611328125
1657150301,Thu,2022.0,7.0,7.0,9.0,31.0,41.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,2.09,MBytes,17.6,Mbits/sec,0.0033559799194335938
1657150302,Thu,2022.0,7.0,7.0,9.0,31.0,42.0,AEST,99.0,999.0,-1.0,garbo10,21.6,41.9,40.5,56.7,TX-C,2.39,MBytes,20.1,Mbits/sec,9.0,0.01962890625,MBytes,RX-C,1.99,MBytes,16.7,Mbits/sec,0.0021333694458007812
1657150303,Thu,2022.0,7.0,7.0,9.0,31.0,43.0,AEST,99.0,999.0,-1.0,garbo10,29.5,26.7,26.1,42.4,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,1.98,MBytes,16.6,Mbits/sec,0.0018825531005859375
1657150304,Thu,2022.0,7.0,7.0,9.0,31.0,44.0,AEST,99.0,999.0,-1.0,garbo10,76.9,75.4,74.0,96.5,TX-C,2.41,MBytes,20.2,Mbits/sec,0.0,0.0197265625,MBytes,RX-C,2.23,MBytes,18.7,Mbits/sec,0.0032978057861328125
1657150305,Thu,2022.0,7.0,7.0,9.0,31.0,45.0,AEST,99.0,999.0,-1.0,garbo10,66.7,64.6,62.7,79.6,TX-C,1.17,MBytes,9.84,Mbits/sec,4.0,0.009609375,MBytes,RX-C,2.05,MBytes,17.2,Mbits/sec,0.001956939697265625
1657150306,Thu,2022.0,7.0,7.0,9.0,31.0,46.0,AEST,99.0,999.0,-1.0,garbo10,86.0,84.0,76.3,99.4,TX-C,2.47,MBytes,20.7,Mbits/sec,5.0,0.02021484375,MBytes,RX-C,2.14,MBytes,17.9,Mbits/sec,0.0016937255859375
1657150307,Thu,2022.0,7.0,7.0,9.0,31.0,47.0,AEST,99.0,999.0,-1.0,garbo10,41.6,38.9,37.3,60.8,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,2.16,MBytes,18.2,Mbits/sec,0.0034236907958984375
1657150308,Thu,2022.0,7.0,7.0,9.0,31.0,48.0,AEST,99.0,999.0,-1.0,garbo10,80.9,59.4,77.4,82.1,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,2.14,MBytes,18.0,Mbits/sec,0.0021800994873046875
1657150309,Thu,2022.0,7.0,7.0,9.0,31.0,49.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,1.95,MBytes,16.3,Mbits/sec,0.00348663330078125
1657150310,Thu,2022.0,7.0,7.0,9.0,31.0,50.0,AEST,99.0,999.0,-1.0,garbo10,65.6,63.2,55.3,71.8,TX-C,1.17,MBytes,9.84,Mbits/sec,5.0,0.009609375,MBytes,RX-C,1.19,MBytes,10.0,Mbits/sec,0.0015277862548828125
1657150311,Thu,2022.0,7.0,7.0,9.0,31.0,51.0,AEST,99.0,999.0,-1.0,garbo10,58.9,56.0,54.7,77.2,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,1.73,MBytes,14.5,Mbits/sec,0.0017795562744140625
1657150312,Thu,2022.0,7.0,7.0,9.0,31.0,52.0,AEST,99.0,999.0,-1.0,garbo10,92.6,90.0,88.5,99.3,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,1.91,MBytes,16.1,Mbits/sec,0.00408172607421875
1657150313,Thu,2022.0,7.0,7.0,9.0,31.0,53.0,AEST,99.0,999.0,-1.0,garbo10,62.3,59.5,58.4,87.2,TX-C,2.41,MBytes,20.2,Mbits/sec,0.0,0.0197265625,MBytes,RX-C,1.98,MBytes,16.6,Mbits/sec,0.00212860107421875
1657150314,Thu,2022.0,7.0,7.0,9.0,31.0,54.0,AEST,99.0,999.0,-1.0,garbo10,51.4,48.8,47.8,64.1,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,1.41,MBytes,11.8,Mbits/sec,0.0032300949096679688
1657150315,Thu,2022.0,7.0,7.0,9.0,31.0,55.0,AEST,99.0,999.0,-1.0,garbo10,31.4,26.8,25.6,42.3,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,1.81,MBytes,15.2,Mbits/sec,0.0022192001342773438
1657150316,Thu,2022.0,7.0,7.0,9.0,31.0,56.0,AEST,99.0,999.0,-1.0,garbo10,66.4,64.1,62.1,87.2,TX-C,1.17,MBytes,9.84,Mbits/sec,4.0,0.009609375,MBytes,RX-C,1.98,MBytes,16.6,Mbits/sec,0.0020656585693359375
1657150317,Thu,2022.0,7.0,7.0,9.0,31.0,57.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.17,MBytes,9.84,Mbits/sec,3.0,0.009609375,MBytes,RX-C,2.39,MBytes,20.1,Mbits/sec,0.0034694671630859375
1657150318,Thu,2022.0,7.0,7.0,9.0,31.0,58.0,AEST,99.0,999.0,-1.0,garbo10,28.1,25.9,24.0,46.7,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,1.84,MBytes,15.5,Mbits/sec,0.00201416015625
1657150319,Thu,2022.0,7.0,7.0,9.0,31.0,59.0,AEST,99.0,999.0,-1.0,garbo10,45.7,43.0,41.5,64.1,TX-C,1.17,MBytes,9.84,Mbits/sec,1.0,0.009609375,MBytes,RX-C,1.17,MBytes,9.81,Mbits/sec,0.001739501953125
1657150320,Thu,2022.0,7.0,7.0,9.0,32.0,0.0,AEST,99.0,999.0,-1.0,garbo10,44.9,42.4,41.3,69.7,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,0.69921875,MBytes,5.86,Mbits/sec,0.002902984619140625
1657150321,Thu,2022.0,7.0,7.0,9.0,32.0,1.0,AEST,99.0,999.0,-1.0,garbo10,26.1,24.3,21.8,37.0,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.7373046875,MBytes,6.18,Mbits/sec,0.0017566680908203125
1657150322,Thu,2022.0,7.0,7.0,9.0,32.0,2.0,AEST,99.0,999.0,-1.0,garbo10,51.5,48.5,47.6,64.1,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,0.8359375,MBytes,7.01,Mbits/sec,0.0035953521728515625
1657150323,Thu,2022.0,7.0,7.0,9.0,32.0,3.0,AEST,99.0,999.0,-1.0,garbo10,136.0,135.0,128.0,157.0,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.7490234375,MBytes,6.28,Mbits/sec,0.0016422271728515625
1657150324,Thu,2022.0,7.0,7.0,9.0,32.0,4.0,AEST,99.0,999.0,-1.0,garbo10,76.8,74.1,70.9,94.0,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.6845703125,MBytes,5.74,Mbits/sec,0.002002716064453125
1657150325,Thu,2022.0,7.0,7.0,9.0,32.0,5.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.65625,MBytes,5.5,Mbits/sec,0.0030574798583984375
1657150326,Thu,2022.0,7.0,7.0,9.0,32.0,6.0,AEST,99.0,999.0,-1.0,garbo10,25.4,22.3,26.4,69.6,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,0.6953125,MBytes,5.83,Mbits/sec,0.0018939971923828125
1657150327,Thu,2022.0,7.0,7.0,9.0,32.0,7.0,AEST,99.0,999.0,-1.0,garbo10,104.0,104.0,103.0,126.0,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.673828125,MBytes,5.66,Mbits/sec,0.0031900405883789062
1657150328,Thu,2022.0,7.0,7.0,9.0,32.0,8.0,AEST,99.0,999.0,-1.0,garbo10,88.1,86.3,84.5,113.0,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.6806640625,MBytes,5.71,Mbits/sec,0.0025053024291992188
1657150329,Thu,2022.0,7.0,7.0,9.0,32.0,9.0,AEST,99.0,999.0,-1.0,garbo10,55.1,52.2,50.8,116.0,TX-C,2.49,MBytes,20.8,Mbits/sec,60.0,0.0203125,MBytes,RX-C,0.66796875,MBytes,5.6,Mbits/sec,0.0022029876708984375
1657150330,Thu,2022.0,7.0,7.0,9.0,32.0,10.0,AEST,99.0,999.0,-1.0,garbo10,132.0,129.0,128.0,140.0,TX-C,1.16,MBytes,9.72,Mbits/sec,0.0,0.0094921875,MBytes,RX-C,0.673828125,MBytes,5.66,Mbits/sec,0.00339508056640625
1657150331,Thu,2022.0,7.0,7.0,9.0,32.0,11.0,AEST,99.0,999.0,-1.0,garbo10,42.6,41.1,40.2,74.7,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,0.66015625,MBytes,5.53,Mbits/sec,0.0020542144775390625
1657150332,Thu,2022.0,7.0,7.0,9.0,32.0,12.0,AEST,99.0,999.0,-1.0,garbo10,29.1,26.7,24.8,41.3,TX-C,2.35,MBytes,19.7,Mbits/sec,5.0,0.01923828125,MBytes,RX-C,0.6650390625,MBytes,5.58,Mbits/sec,0.0033559799194335938
1657150333,Thu,2022.0,7.0,7.0,9.0,32.0,13.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,0.7705078125,MBytes,6.46,Mbits/sec,0.0022592544555664062
1657150334,Thu,2022.0,7.0,7.0,9.0,32.0,14.0,AEST,99.0,999.0,-1.0,garbo10,55.4,47.3,46.1,80.2,TX-C,2.41,MBytes,20.2,Mbits/sec,1.0,0.0197265625,MBytes,RX-C,0.82421875,MBytes,6.91,Mbits/sec,0.0018024444580078125
1657150335,Thu,2022.0,7.0,7.0,9.0,32.0,15.0,AEST,99.0,999.0,-1.0,garbo10,37.2,35.5,33.4,62.4,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,0.806640625,MBytes,6.77,Mbits/sec,0.003406524658203125
1657150336,Thu,2022.0,7.0,7.0,9.0,32.0,16.0,AEST,99.0,999.0,-1.0,garbo10,53.8,57.4,55.9,76.4,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,0.798828125,MBytes,6.7,Mbits/sec,0.0023632049560546875
1657150337,Thu,2022.0,7.0,7.0,9.0,32.0,17.0,AEST,99.0,999.0,-1.0,garbo10,50.8,54.5,47.0,69.5,TX-C,1.25,MBytes,10.5,Mbits/sec,10.0,0.01025390625,MBytes,RX-C,0.7978515625,MBytes,6.69,Mbits/sec,0.0019054412841796875
1657150338,Thu,2022.0,7.0,7.0,9.0,32.0,18.0,AEST,99.0,999.0,-1.0,garbo10,34.5,32.5,30.4,47.2,TX-C,2.39,MBytes,20.1,Mbits/sec,0.0,0.01962890625,MBytes,RX-C,0.7685546875,MBytes,6.45,Mbits/sec,0.0028972625732421875
1657150339,Thu,2022.0,7.0,7.0,9.0,32.0,19.0,AEST,99.0,999.0,-1.0,garbo10,82.4,79.3,79.1,95.7,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.8095703125,MBytes,6.79,Mbits/sec,0.0018711090087890625
1657150340,Thu,2022.0,7.0,7.0,9.0,32.0,20.0,AEST,99.0,999.0,-1.0,garbo10,70.1,67.7,66.1,82.5,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,1.28,MBytes,10.7,Mbits/sec,0.0035552978515625
1657150341,Thu,2022.0,7.0,7.0,9.0,32.0,21.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.24,MBytes,10.4,Mbits/sec,9.0,0.01015625,MBytes,RX-C,1.22,MBytes,10.2,Mbits/sec,0.002002716064453125
1657150342,Thu,2022.0,7.0,7.0,9.0,32.0,22.0,AEST,99.0,999.0,-1.0,garbo10,70.2,67.9,66.6,89.3,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,1.2,MBytes,10.1,Mbits/sec,0.00199127197265625
1657150343,Thu,2022.0,7.0,7.0,9.0,32.0,23.0,AEST,99.0,999.0,-1.0,garbo10,60.5,57.8,57.1,74.1,TX-C,1.24,MBytes,10.4,Mbits/sec,1.0,0.01015625,MBytes,RX-C,1.1,MBytes,9.24,Mbits/sec,0.003818511962890625
1657150344,Thu,2022.0,7.0,7.0,9.0,32.0,24.0,AEST,99.0,999.0,-1.0,garbo10,24.1,21.2,19.8,37.0,TX-C,2.41,MBytes,20.2,Mbits/sec,0.0,0.0197265625,MBytes,RX-C,1.12,MBytes,9.36,Mbits/sec,0.0022029876708984375
1657150345,Thu,2022.0,7.0,7.0,9.0,32.0,25.0,AEST,99.0,999.0,-1.0,garbo10,32.9,30.3,29.1,51.8,TX-C,1.25,MBytes,10.5,Mbits/sec,0.0,0.01025390625,MBytes,RX-C,1.04,MBytes,8.69,Mbits/sec,0.0036869049072265625
1657150346,Thu,2022.0,7.0,7.0,9.0,32.0,26.0,AEST,99.0,999.0,-1.0,garbo10,55.6,54.1,52.4,69.2,TX-C,1.16,MBytes,9.72,Mbits/sec,1.0,0.0094921875,MBytes,RX-C,0.8857421875,MBytes,7.43,Mbits/sec,0.00194549560546875
1657150347,Thu,2022.0,7.0,7.0,9.0,32.0,27.0,AEST,99.0,999.0,-1.0,garbo10,22.3,21.1,19.6,41.9,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,0.8623046875,MBytes,7.23,Mbits/sec,0.00167083740234375
1657150348,Thu,2022.0,7.0,7.0,9.0,32.0,28.0,AEST,99.0,999.0,-1.0,garbo10,48.4,45.6,45.1,67.5,TX-C,1.17,MBytes,9.84,Mbits/sec,4.0,0.009609375,MBytes,RX-C,0.916015625,MBytes,7.68,Mbits/sec,0.0033092498779296875
1657150349,Thu,2022.0,7.0,7.0,9.0,32.0,29.0,AEST,99.0,999.0,-1.0,garbo10,74.2,66.6,65.2,88.0,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,0.875,MBytes,7.34,Mbits/sec,0.002094268798828125
1657150350,Thu,2022.0,7.0,7.0,9.0,32.0,30.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.17,MBytes,9.85,Mbits/sec,0.0,0.009619140625,MBytes,RX-C,0.9189453125,MBytes,7.71,Mbits/sec,0.003292083740234375
1657150351,Thu,2022.0,7.0,7.0,9.0,32.0,31.0,AEST,99.0,999.0,-1.0,garbo10,32.2,29.8,28.3,45.2,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.900390625,MBytes,7.55,Mbits/sec,0.001819610595703125
1657150352,Thu,2022.0,7.0,7.0,9.0,32.0,32.0,AEST,99.0,999.0,-1.0,garbo10,44.0,41.1,40.0,56.5,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.8447265625,MBytes,7.09,Mbits/sec,0.001682281494140625
1657150353,Thu,2022.0,7.0,7.0,9.0,32.0,33.0,AEST,99.0,999.0,-1.0,garbo10,35.0,32.6,31.5,53.9,TX-C,2.41,MBytes,20.2,Mbits/sec,0.0,0.0197265625,MBytes,RX-C,0.8642578125,MBytes,7.25,Mbits/sec,0.0035610198974609375
1657150354,Thu,2022.0,7.0,7.0,9.0,32.0,34.0,AEST,99.0,999.0,-1.0,garbo10,46.3,37.9,35.6,52.9,TX-C,1.17,MBytes,9.84,Mbits/sec,13.0,0.009609375,MBytes,RX-C,0.935546875,MBytes,7.85,Mbits/sec,0.00185394287109375
1657150355,Thu,2022.0,7.0,7.0,9.0,32.0,35.0,AEST,99.0,999.0,-1.0,garbo10,59.0,56.1,54.9,71.7,TX-C,0.0,MBytes,0.0,Mbits/sec,24.0,0.0,MBytes,RX-C,0.87109375,MBytes,7.31,Mbits/sec,0.0037555694580078125
1657150356,Thu,2022.0,7.0,7.0,9.0,32.0,36.0,AEST,99.0,999.0,-1.0,garbo10,45.8,49.1,41.5,64.7,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.884765625,MBytes,7.42,Mbits/sec,0.0019168853759765625
1657150357,Thu,2022.0,7.0,7.0,9.0,32.0,37.0,AEST,99.0,999.0,-1.0,garbo10,33.9,25.5,24.4,53.0,TX-C,1.24,MBytes,10.4,Mbits/sec,4.0,0.01015625,MBytes,RX-C,0.939453125,MBytes,7.88,Mbits/sec,0.0021800994873046875
1657150358,Thu,2022.0,7.0,7.0,9.0,32.0,38.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.9619140625,MBytes,8.07,Mbits/sec,0.003223419189453125
1657150358,Thu,2022.0,7.0,7.0,9.0,32.0,38.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.9619140625,MBytes,8.07,Mbits/sec,0.003223419189453125
1657150359,Thu,2022.0,7.0,7.0,9.0,32.0,39.0,AEST,99.0,999.0,-1.0,garbo10,95.9,92.7,85.3,126.0,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.87109375,MBytes,7.31,Mbits/sec,0.00167083740234375
1657150360,Thu,2022.0,7.0,7.0,9.0,32.0,40.0,AEST,99.0,999.0,-1.0,garbo10,58.0,55.7,54.8,83.5,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.927734375,MBytes,7.78,Mbits/sec,0.0032758712768554688
1657150361,Thu,2022.0,7.0,7.0,9.0,32.0,41.0,AEST,99.0,999.0,-1.0,garbo10,19.4,85.3,83.7,101.0,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,0.9267578125,MBytes,7.77,Mbits/sec,0.0022821426391601562
1657150362,Thu,2022.0,7.0,7.0,9.0,32.0,42.0,AEST,99.0,999.0,-1.0,garbo10,60.0,58.2,56.7,72.9,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.9853515625,MBytes,8.27,Mbits/sec,0.0023403167724609375
1657150363,Thu,2022.0,7.0,7.0,9.0,32.0,43.0,AEST,99.0,999.0,-1.0,garbo10,39.8,36.1,36.1,52.7,TX-C,1.24,MBytes,10.4,Mbits/sec,0.0,0.01015625,MBytes,RX-C,0.9501953125,MBytes,7.97,Mbits/sec,0.0033435821533203125
1657150364,Thu,2022.0,7.0,7.0,9.0,32.0,44.0,AEST,99.0,999.0,-1.0,garbo10,33.0,30.1,29.5,118.0,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,0.966796875,MBytes,8.11,Mbits/sec,0.0020427703857421875
1657150365,Thu,2022.0,7.0,7.0,9.0,32.0,45.0,AEST,99.0,999.0,-1.0,garbo10,82.9,80.6,78.9,95.3,TX-C,1.17,MBytes,9.84,Mbits/sec,5.0,0.009609375,MBytes,RX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0035905838012695312
1657150366,Thu,2022.0,7.0,7.0,9.0,32.0,46.0,AEST,99.0,999.0,-1.0,garbo10,35.4,26.8,25.8,95.2,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.9833984375,MBytes,8.25,Mbits/sec,0.0020360946655273438
1657150367,Thu,2022.0,7.0,7.0,9.0,32.0,47.0,AEST,99.0,999.0,-1.0,garbo10,,,,,TX-C,1.17,MBytes,9.84,Mbits/sec,2.0,0.009609375,MBytes,RX-C,0.98828125,MBytes,8.29,Mbits/sec,0.0018310546875
1657150368,Thu,2022.0,7.0,7.0,9.0,32.0,48.0,AEST,99.0,999.0,-1.0,garbo10,90.8,82.9,81.6,128.0,TX-C,1.17,MBytes,9.84,Mbits/sec,0.0,0.009609375,MBytes,RX-C,0.9775390625,MBytes,8.2,Mbits/sec,0.0033721923828125
1657150369,Thu,2022.0,7.0,7.0,9.0,32.0,49.0,AEST,99.0,999.0,-1.0,garbo10,73.1,71.6,69.5,86.7,TX-C,2.35,MBytes,19.7,Mbits/sec,0.0,0.01923828125,MBytes,RX-C,0.9775390625,MBytes,8.2,Mbits/sec,0.0019168853759765625
